-2.554438352584838867e+00,2.336262226104736328e+00
-2.578585386276245117e+00,2.510352373123168945e+00
-3.232464551925659180e+00,3.067150354385375977e+00
-4.331019401550292969e+00,1.994147777557373047e+00
-4.781472206115722656e+00,1.391445159912109375e+00
-4.962173461914062500e+00,1.467983722686767578e+00
-4.257817268371582031e+00,1.218396902084350586e+00
-4.734496593475341797e+00,9.556279182434082031e-01
-5.123310089111328125e+00,9.487136006355285645e-01
-4.926852703094482422e+00,9.026535749435424805e-01
-4.734509468078613281e+00,1.187911152839660645e+00
-4.727529525756835938e+00,1.462809324264526367e+00
-4.620594501495361328e+00,1.208046913146972656e+00
-4.413839340209960938e+00,2.198721408843994141e+00
-4.263873100280761719e+00,2.356866121292114258e+00
-4.128850936889648438e+00,2.700917720794677734e+00
-4.390206336975097656e+00,2.540874004364013672e+00
-4.008114337921142578e+00,2.787729740142822266e+00
-4.441803932189941406e+00,2.608668804168701172e+00
-4.412836551666259766e+00,2.571020603179931641e+00
-4.741662502288818359e+00,2.277115345001220703e+00
-4.237740516662597656e+00,2.970685482025146484e+00
-4.463064193725585938e+00,2.023696184158325195e+00
-4.710642814636230469e+00,1.685233831405639648e+00
-5.008092880249023438e+00,1.654401540756225586e+00
-4.966032028198242188e+00,1.775825619697570801e+00
-5.419548988342285156e+00,1.544450402259826660e+00
-5.148774147033691406e+00,1.153331041336059570e+00
-5.144575119018554688e+00,6.690703630447387695e-01
-4.359999656677246094e+00,1.078149437904357910e+00
-4.737395763397216797e+00,7.909505367279052734e-01
-4.346224784851074219e+00,9.746354818344116211e-01
-4.560863971710205078e+00,6.421142816543579102e-01
-4.441991329193115234e+00,1.038308978080749512e+00
-4.476002693176269531e+00,1.340773940086364746e+00
-4.097840785980224609e+00,1.206206321716308594e+00
-3.602588891983032227e+00,1.698250889778137207e+00
-4.026243209838867188e+00,1.903761148452758789e+00
-3.577129840850830078e+00,1.231954813003540039e+00
-3.308320760726928711e+00,6.993671655654907227e-01
-3.308295488357543945e+00,7.583511471748352051e-01
-4.119560241699218750e+00,8.224730491638183594e-01
-3.160953998565673828e+00,7.896733283996582031e-01
-2.594273328781127930e+00,1.004952073097229004e+00
-3.087638616561889648e+00,1.314084649085998535e+00
-4.222146511077880859e+00,2.375395774841308594e+00
-4.414653301239013672e+00,2.666500329971313477e+00
-4.607755661010742188e+00,2.669146656990051270e-01
-5.389127731323242188e+00,1.395793080329895020e+00
-5.697350978851318359e+00,1.262358546257019043e+00
-5.473881244659423828e+00,4.368000924587249756e-01
-5.621096611022949219e+00,4.882327914237976074e-01
-5.402499675750732422e+00,8.785758614540100098e-01
-5.620914936065673828e+00,1.317306756973266602e+00
-5.273867607116699219e+00,1.473650693893432617e+00
-4.879650592803955078e+00,1.669131636619567871e+00
-4.598027706146240234e+00,2.100779533386230469e+00
-3.864876270294189453e+00,2.159091234207153320e+00
-4.850234031677246094e+00,2.179574489593505859e+00
-4.091922760009765625e+00,2.052555084228515625e+00
-4.361139297485351562e+00,1.619765996932983398e+00
-3.671820163726806641e+00,1.554603338241577148e+00
-4.137159347534179688e+00,1.126634478569030762e+00
-4.098275661468505859e+00,6.110087633132934570e-01
-4.481780052185058594e+00,8.884155750274658203e-01
-4.132179260253906250e+00,1.083839535713195801e+00
-4.422772407531738281e+00,7.933515310287475586e-01
-4.144573211669921875e+00,6.376163363456726074e-01
-5.264648437500000000e+00,8.122321367263793945e-01
-4.806873321533203125e+00,1.443020701408386230e+00
-4.954121589660644531e+00,1.829050540924072266e+00
-5.236810684204101562e+00,1.377410531044006348e+00
-5.120949268341064453e+00,9.411700963973999023e-01
-4.985470771789550781e+00,5.106266140937805176e-01
-5.056725025177001953e+00,4.595951735973358154e-01
-4.987879753112792969e+00,5.632840991020202637e-01
-4.731557846069335938e+00,-1.178366243839263916e-01
-4.570430755615234375e+00,-1.020003557205200195e-01
-4.954085350036621094e+00,-3.746687769889831543e-01
-4.953655242919921875e+00,-5.769129991531372070e-01
-5.627022266387939453e+00,-6.227135658264160156e-01
-5.425684452056884766e+00,-5.925310850143432617e-01
-5.335617065429687500e+00,-4.952486157417297363e-01
-4.758074760437011719e+00,-5.391335487365722656e-01
-3.825483798980712891e+00,3.235279023647308350e-01
-3.048213720321655273e+00,4.010309875011444092e-01
-3.126488447189331055e+00,3.842173218727111816e-01
-2.865383863449096680e+00,4.974364638328552246e-01
-2.806473731994628906e+00,6.636339426040649414e-01
-3.088329315185546875e+00,8.727009296417236328e-01
-3.256439685821533203e+00,7.190750837326049805e-01
-3.090968847274780273e+00,7.154259085655212402e-01
-3.017400979995727539e+00,9.616224765777587891e-01
-3.670149564743041992e+00,1.315959572792053223e+00
-4.676229000091552734e+00,9.557144045829772949e-01
-4.698598384857177734e+00,2.339431047439575195e-01
-5.058336734771728516e+00,2.547422945499420166e-01
-4.929333209991455078e+00,1.605355441570281982e-01
-5.508643627166748047e+00,1.303978115320205688e-01
-5.580705642700195312e+00,1.140545606613159180e-01
-5.425910472869873047e+00,-1.362061798572540283e-01
-5.245324611663818359e+00,6.782486438751220703e-01
-5.326722621917724609e+00,1.385202765464782715e+00
-5.608398914337158203e+00,1.203792214393615723e+00
-5.142122268676757812e+00,1.017502307891845703e+00
-3.608330011367797852e+00,1.618075251579284668e+00
-4.054954528808593750e+00,1.476157426834106445e+00
-4.169220924377441406e+00,1.320230007171630859e+00
-3.999401330947875977e+00,1.118542313575744629e+00
-3.554857969284057617e+00,1.449610710144042969e+00
-3.126963376998901367e+00,2.233009338378906250e+00
-2.997438192367553711e+00,2.011991024017333984e+00
-2.991856098175048828e+00,1.357498526573181152e+00
-2.067720174789428711e+00,1.336803913116455078e+00
-1.773756861686706543e+00,1.054558992385864258e+00
-1.381193995475769043e+00,6.791790723800659180e-01
-1.279291749000549316e+00,2.082868814468383789e-01
-3.458703994750976562e+00,1.644772410392761230e+00
-3.506163358688354492e+00,2.013896465301513672e+00
-3.952167749404907227e+00,1.656588792800903320e+00
-3.850132703781127930e+00,1.428746104240417480e+00
-3.765829324722290039e+00,1.618278145790100098e+00
-3.414687871932983398e+00,1.684716463088989258e+00
-3.416391134262084961e+00,1.550878047943115234e+00
-2.957007646560668945e+00,9.205340743064880371e-01
-2.714083909988403320e+00,1.120651245117187500e+00
-2.494446039199829102e+00,1.177805066108703613e+00
-3.113081216812133789e+00,9.169612526893615723e-01
-2.092922687530517578e+00,9.793505668640136719e-01
-2.152649402618408203e+00,8.542463779449462891e-01
-2.687473535537719727e+00,1.380646586418151855e+00
-3.461631298065185547e+00,8.666244745254516602e-01
-3.901474714279174805e+00,1.099969387054443359e+00
-4.072401046752929688e+00,1.039025306701660156e+00
-4.539933681488037109e+00,1.291753530502319336e+00
-4.869603157043457031e+00,1.602082967758178711e+00
-4.957339286804199219e+00,1.595993995666503906e+00
-4.450329303741455078e+00,2.353965520858764648e+00
-3.789936780929565430e+00,2.795276880264282227e+00
-4.525174617767333984e+00,3.998710870742797852e+00
-5.522230148315429688e+00,3.694161653518676758e+00
-4.914166450500488281e+00,3.414403915405273438e+00
-4.666432857513427734e+00,3.606989145278930664e+00
-5.185445308685302734e+00,3.391131401062011719e+00
-6.515540122985839844e+00,3.074573755264282227e+00
-6.126210212707519531e+00,3.026874542236328125e+00
-5.752181053161621094e+00,2.070433378219604492e+00
-5.825271606445312500e+00,2.771980285644531250e+00
-5.550848960876464844e+00,2.643711805343627930e+00
-5.691775798797607422e+00,2.712917089462280273e+00
-5.595481872558593750e+00,2.367919445037841797e+00
-5.386889457702636719e+00,2.156126022338867188e+00
-5.793570518493652344e+00,1.645021200180053711e+00
-4.925247192382812500e+00,1.263101935386657715e+00
-5.443569183349609375e+00,8.622825145721435547e-01
-5.209463596343994141e+00,1.353998422622680664e+00
-4.807987213134765625e+00,1.220006346702575684e+00
-5.381915092468261719e+00,1.018968343734741211e+00
-4.867944717407226562e+00,8.912283778190612793e-01
-4.993279457092285156e+00,8.799105882644653320e-01
-4.666934013366699219e+00,8.098985552787780762e-01
-4.650920867919921875e+00,9.760599136352539062e-01
-4.704948902130126953e+00,9.819562435150146484e-01
-5.370903968811035156e+00,9.496486783027648926e-01
-5.233876228332519531e+00,7.534331083297729492e-01
-5.184446334838867188e+00,8.076552152633666992e-01
-5.505179405212402344e+00,1.013949871063232422e+00
-5.459052085876464844e+00,7.362710833549499512e-01
-4.997632026672363281e+00,8.030801415443420410e-01
-4.525039672851562500e+00,7.725189924240112305e-01
-4.512032508850097656e+00,8.985587358474731445e-01
-4.530171394348144531e+00,1.137418508529663086e+00
-4.361459255218505859e+00,1.186965703964233398e+00
-3.919031620025634766e+00,1.483424663543701172e+00
-3.456116437911987305e+00,1.703196763992309570e+00
7.356567978858947754e-01,4.188957691192626953e+00
2.322219163179397583e-01,4.125721931457519531e+00
-2.578803300857543945e-01,3.010690927505493164e+00
-7.186257243156433105e-01,3.638471603393554688e+00
-1.215718030929565430e+00,3.421055078506469727e+00
-2.075702905654907227e+00,3.470136404037475586e+00
-2.644466161727905273e+00,3.512959957122802734e+00
-2.283103227615356445e+00,3.765225648880004883e+00
-2.207865953445434570e+00,4.124273300170898438e+00
-1.830631971359252930e+00,3.922352790832519531e+00
1.789232641458511353e-01,5.039952278137207031e+00
1.951383948326110840e+00,5.545455932617187500e+00
3.366855382919311523e+00,5.665470123291015625e+00
-3.192652463912963867e+00,1.156468749046325684e+00
-3.026794672012329102e+00,2.402481079101562500e+00
-2.883589744567871094e+00,3.002711534500122070e+00
-1.942103981971740723e+00,3.618109941482543945e+00
-1.611595273017883301e+00,3.747551202774047852e+00
-9.308072328567504883e-01,3.501666784286499023e+00
-1.561539411544799805e+00,3.968612670898437500e+00
-1.693429827690124512e+00,3.919226646423339844e+00
-3.091850280761718750e+00,4.328959465026855469e+00
-2.709634542465209961e+00,5.980484962463378906e+00
-4.355245590209960938e+00,5.861169815063476562e+00
-4.361899852752685547e+00,6.377142906188964844e+00
-8.544514179229736328e-01,5.171772956848144531e+00
-1.774939179420471191e+00,5.180623054504394531e+00
-2.344321012496948242e+00,4.387310981750488281e+00
-2.660810947418212891e+00,4.036816596984863281e+00
-1.498369336128234863e+00,5.100080490112304688e+00
5.496250391006469727e-01,7.750498771667480469e+00
1.270993828773498535e+00,8.413041114807128906e+00
2.641993761062622070e+00,9.980629920959472656e+00
-1.893077969551086426e+00,1.480502128601074219e+00
-1.768859386444091797e+00,1.739925980567932129e+00
-1.544007897377014160e+00,1.909896016120910645e+00
-1.690524101257324219e+00,1.585452556610107422e+00
-1.940120100975036621e+00,1.424219369888305664e+00
-2.026175498962402344e+00,1.402742385864257812e+00
-2.588070631027221680e+00,1.396549105644226074e+00
-2.799493312835693359e+00,1.880852937698364258e+00
-3.851493358612060547e+00,2.338648080825805664e+00
-4.035540580749511719e+00,1.963298439979553223e+00
-3.714868068695068359e+00,1.581759214401245117e+00
-3.781308174133300781e+00,1.549485564231872559e+00
-3.657891035079956055e+00,2.101075649261474609e+00
-4.286673545837402344e+00,2.200115203857421875e+00
-3.982747316360473633e+00,1.919618129730224609e+00
-3.889122009277343750e+00,2.390019893646240234e+00
-3.762597322463989258e+00,2.747025251388549805e+00
-3.797624349594116211e+00,2.149293422698974609e+00
-4.270905494689941406e+00,1.949439764022827148e+00
1.186688423156738281e+00,3.480427980422973633e+00
1.331835389137268066e+00,3.983858585357666016e+00
1.275637149810791016e+00,5.237078666687011719e+00
1.542951703071594238e+00,7.174020767211914062e+00
2.189251184463500977e+00,7.788614273071289062e+00
5.220323204994201660e-01,7.094422340393066406e+00
-1.099173784255981445e+00,6.141896247863769531e+00
-2.054030895233154297e+00,5.383751869201660156e+00
-1.220170855522155762e+00,5.630642890930175781e+00
-8.651162385940551758e-01,5.625844001770019531e+00
1.151180505752563477e+00,5.613501548767089844e+00
2.871343374252319336e+00,7.346771240234375000e+00
3.964940786361694336e+00,8.943663597106933594e+00
5.667043209075927734e+00,1.166780662536621094e+01
-4.842416763305664062e+00,3.562307596206665039e+00
-4.934978961944580078e+00,3.806380033493041992e+00
-5.133820533752441406e+00,1.600743412971496582e+00
-5.711026668548583984e+00,1.775691986083984375e+00
-4.567461013793945312e+00,8.312585949897766113e-01
-5.026410579681396484e+00,-2.291823029518127441e-01
-4.415550231933593750e+00,-1.152768135070800781e+00
-3.709377527236938477e+00,-1.079681038856506348e+00
-3.330083608627319336e+00,-9.172582626342773438e-01
-3.145924329757690430e+00,-7.856076955795288086e-01
-1.937129735946655273e+00,1.592589914798736572e-01
-1.949380636215209961e+00,2.007301151752471924e-01
-7.016935348510742188e-01,1.160396933555603027e+00
-6.773707866668701172e-01,7.044530510902404785e-01
8.046766519546508789e-01,1.574948549270629883e+00
1.027333259582519531e+00,1.204392433166503906e+00
1.849826455116271973e+00,1.061754941940307617e+00
1.288931846618652344e+00,4.762195348739624023e-01
9.088244438171386719e-01,5.425106287002563477e-01
-7.781504392623901367e-01,-3.131339550018310547e-01
-1.300037741661071777e+00,-5.013886690139770508e-01
-1.797210812568664551e+00,-1.579769730567932129e+00
-3.162688970565795898e+00,-1.536002159118652344e+00
-2.663795471191406250e+00,-1.293332338333129883e+00
-2.387828588485717773e+00,-1.236734986305236816e+00
-6.631050705909729004e-01,-1.027957677841186523e+00
-1.113022208213806152e+00,-9.249215126037597656e-01
-4.656404256820678711e-01,-6.562516093254089355e-01
-3.784928321838378906e-01,-2.516133785247802734e-01
-7.363635301589965820e-01,-2.120988368988037109e-01
1.924505978822708130e-01,3.336628675460815430e-01
-7.994559407234191895e-02,6.665669083595275879e-01
1.398573398590087891e+00,9.109466671943664551e-01
9.486600160598754883e-01,1.418507575988769531e+00
2.226628780364990234e+00,1.435412883758544922e+00
2.362261533737182617e+00,1.621927022933959961e+00
2.957152605056762695e+00,1.742865800857543945e+00
3.376204729080200195e+00,2.068348169326782227e+00
4.058247566223144531e+00,2.209216594696044922e+00
4.592934131622314453e+00,3.020413637161254883e+00
5.875987529754638672e+00,3.301787137985229492e+00
5.243482112884521484e+00,3.275657653808593750e+00
4.181955814361572266e+00,4.003816604614257812e+00
3.691857576370239258e+00,3.801584482192993164e+00
3.492323160171508789e+00,3.974392175674438477e+00
1.346639752388000488e+00,4.340023040771484375e+00
-1.079245567321777344e+00,4.827259063720703125e+00
-6.663065910339355469e+00,2.351143836975097656e+00
-6.141983032226562500e+00,2.458012342453002930e+00
-5.635938167572021484e+00,3.302042722702026367e+00
-5.430448055267333984e+00,3.514063119888305664e+00
-4.026600360870361328e+00,4.743653297424316406e+00
-4.495094776153564453e+00,4.287084579467773438e+00
-4.299664974212646484e+00,4.875580787658691406e+00
-4.000273704528808594e+00,5.439385414123535156e+00
-3.942009449005126953e+00,5.810011863708496094e+00
-4.168056011199951172e+00,6.062567710876464844e+00
-4.296039104461669922e+00,5.162673950195312500e+00
-4.410669803619384766e+00,4.649397850036621094e+00
-4.638132095336914062e+00,3.638439416885375977e+00
-4.595666885375976562e+00,4.018672943115234375e+00
-4.296203136444091797e+00,3.224315881729125977e+00
-3.967735052108764648e+00,2.400836467742919922e+00
-3.962593555450439453e+00,2.173043727874755859e+00
-2.994128942489624023e+00,2.497908830642700195e+00
-2.347751140594482422e+00,2.237980365753173828e+00
-1.735252141952514648e+00,1.770337581634521484e+00
-1.213331103324890137e+00,5.950872898101806641e-01
-1.357967257499694824e+00,5.888862013816833496e-01
-8.163077831268310547e-01,4.039609432220458984e-01
-7.202196121215820312e-01,2.966899573802947998e-01
2.796179056167602539e-01,7.926322221755981445e-01
2.139199733734130859e+00,1.526854991912841797e+00
3.755228519439697266e+00,2.229566097259521484e+00
4.897767066955566406e+00,1.999091506004333496e+00
4.162268638610839844e+00,1.849399566650390625e+00
3.957176446914672852e+00,2.672995805740356445e+00
5.721884250640869141e+00,3.408322095870971680e+00
7.928167343139648438e+00,3.923254728317260742e+00
9.109316825866699219e+00,3.880677461624145508e+00
1.055055141448974609e+01,4.182442665100097656e+00
1.048898983001708984e+01,4.109998703002929688e+00
1.143053913116455078e+01,3.627938985824584961e+00
1.167969989776611328e+01,2.907359361648559570e+00
9.893875122070312500e+00,2.244959831237792969e+00
-3.138452529907226562e+00,7.748622894287109375e-01
-2.857427835464477539e+00,6.836279630661010742e-01
-3.352809429168701172e+00,1.130397558212280273e+00
-3.704912900924682617e+00,1.243148446083068848e+00
-4.380506992340087891e+00,4.928750395774841309e-01
-4.159223556518554688e+00,5.702812671661376953e-01
-4.641518592834472656e+00,3.971431851387023926e-01
-5.223053455352783203e+00,2.083205431699752808e-01
-5.454991340637207031e+00,1.566836833953857422e-01
-5.397360324859619141e+00,3.065677285194396973e-01
-6.000949382781982422e+00,4.186242520809173584e-01
-5.826491355895996094e+00,3.462499380111694336e-01
-5.867945671081542969e+00,2.171161025762557983e-01
-5.474493026733398438e+00,4.002771377563476562e-01
-5.400272846221923828e+00,5.446888208389282227e-01
-5.208831310272216797e+00,7.000176906585693359e-01
-5.321900367736816406e+00,1.969643235206604004e-01
-4.941563606262207031e+00,-1.353885233402252197e-01
-4.798603534698486328e+00,-5.161903500556945801e-01
-4.643282413482666016e+00,-1.185721158981323242e-02
-4.958658695220947266e+00,8.199296891689300537e-02
-4.736252784729003906e+00,-2.833446264266967773e-01
-5.065599918365478516e+00,2.986253499984741211e-01
-4.574459075927734375e+00,4.253728985786437988e-01
-5.160474777221679688e+00,3.675586283206939697e-01
-4.839156627655029297e+00,4.110163748264312744e-01
-4.695549011230468750e+00,1.269062757492065430e+00
-5.118297576904296875e+00,1.423203587532043457e+00
-4.930062294006347656e+00,1.570183277130126953e+00
-5.421880722045898438e+00,1.593085289001464844e+00
-5.134644985198974609e+00,1.662076234817504883e+00
-5.650603771209716797e+00,2.328911304473876953e+00
-6.117641925811767578e+00,1.867691993713378906e+00
-5.961359977722167969e+00,2.164319992065429688e+00
-6.891424655914306641e+00,2.538842916488647461e+00
-6.096089839935302734e+00,2.664082050323486328e+00
-6.505175113677978516e+00,3.352208852767944336e+00
-5.587892055511474609e+00,2.771539688110351562e+00
-5.813753128051757812e+00,3.358130455017089844e+00
-4.730678558349609375e+00,4.183314323425292969e+00
-4.772819519042968750e+00,5.313677787780761719e+00
-3.912389039993286133e+00,5.136196136474609375e+00
-2.473520994186401367e+00,5.170857429504394531e+00
-1.503911137580871582e+00,5.686624526977539062e+00
9.661579132080078125e-01,7.041984558105468750e+00
2.049750328063964844e+00,5.999075889587402344e+00
2.852582216262817383e+00,6.046649932861328125e+00
3.466451883316040039e+00,6.106556892395019531e+00
-2.688899517059326172e+00,2.426560640335083008e+00
-2.904206514358520508e+00,2.153423309326171875e+00
-2.898164033889770508e+00,2.069637537002563477e+00
-2.865291357040405273e+00,2.497488498687744141e+00
-2.624683856964111328e+00,2.848980903625488281e+00
-3.267150402069091797e+00,2.673991441726684570e+00
-2.986213922500610352e+00,2.554747581481933594e+00
-4.009511947631835938e+00,1.733555555343627930e+00
-3.379709005355834961e+00,1.746647357940673828e+00
-4.186862945556640625e+00,1.239263296127319336e+00
-4.212163925170898438e+00,6.750476360321044922e-01
-4.103809833526611328e+00,9.734176397323608398e-01
-4.271743297576904297e+00,1.116753816604614258e+00
-4.952674388885498047e+00,7.177770137786865234e-01
-5.037895202636718750e+00,-5.882391333580017090e-02
-5.101366996765136719e+00,-1.336154043674468994e-01
-5.119409561157226562e+00,-2.128600478172302246e-01
2.987795114517211914e+00,4.941038131713867188e+00
3.695285797119140625e+00,4.361158370971679688e+00
4.507275104522705078e+00,4.560091018676757812e+00
5.716431140899658203e+00,4.749950408935546875e+00
7.405064105987548828e+00,4.936774253845214844e+00
7.907610893249511719e+00,4.778746604919433594e+00
7.774031639099121094e+00,4.617298126220703125e+00
7.698677062988281250e+00,4.383952140808105469e+00
7.038612365722656250e+00,3.705956220626831055e+00
5.657117843627929688e+00,3.338467836380004883e+00
4.536972999572753906e+00,2.228427648544311523e+00
5.495325088500976562e+00,1.108492016792297363e+00
3.647977352142333984e+00,3.474540710449218750e-01
2.960670471191406250e+00,4.514718055725097656e-02
1.470524668693542480e+00,2.599456310272216797e-01
2.797701954841613770e-01,7.455170154571533203e-01
2.165985256433486938e-01,6.280314922332763672e-01
-5.384055972099304199e-01,1.697152972221374512e+00
-9.253091812133789062e-01,1.904065728187561035e+00
-1.545866727828979492e+00,1.740864753723144531e+00
-1.227340102195739746e+00,1.021281242370605469e+00
1.970355868339538574e+00,1.715620994567871094e+00
1.583817243576049805e+00,2.235313415527343750e+00
1.369488835334777832e+00,4.079199790954589844e+00
-3.914822340011596680e-01,3.451363325119018555e+00
-3.516749739646911621e-01,3.255108356475830078e+00
-7.804563641548156738e-01,3.778296232223510742e+00
-2.100775837898254395e-01,5.041774749755859375e+00
-2.852156162261962891e-01,4.510190010070800781e+00
-1.336620301008224487e-01,3.757664442062377930e+00
-4.689918994903564453e+00,3.574692249298095703e+00
-4.106430053710937500e+00,3.704444885253906250e+00
-3.581557035446166992e+00,3.720148801803588867e+00
-1.292783975601196289e+00,5.388511657714843750e+00
-5.138050019741058350e-02,6.952477455139160156e+00
-5.981187820434570312e+00,9.734596610069274902e-01
-5.663793087005615234e+00,1.164670348167419434e+00
-6.281958580017089844e+00,9.965813159942626953e-01
-6.737481117248535156e+00,6.973551511764526367e-01
-6.378321647644042969e+00,8.595485687255859375e-01
-5.926035881042480469e+00,1.085425376892089844e+00
-5.506536483764648438e+00,1.047966718673706055e+00
-5.452135086059570312e+00,1.333858489990234375e+00
-5.259428024291992188e+00,1.126828670501708984e+00
-4.732849121093750000e+00,1.599644660949707031e+00
-5.230417251586914062e+00,1.314187645912170410e+00
-4.775750160217285156e+00,1.789368629455566406e+00
-4.351038455963134766e+00,1.911357522010803223e+00
-4.275383949279785156e+00,2.662106990814208984e+00
-3.035759210586547852e+00,1.392735242843627930e+00
-2.862873554229736328e+00,1.423875451087951660e+00
-2.394733190536499023e+00,1.260202288627624512e+00
-9.367947578430175781e-01,1.863263607025146484e+00
5.354907512664794922e-01,2.100620508193969727e+00
4.354566335678100586e-01,1.388075351715087891e+00
7.074933648109436035e-01,1.384425878524780273e+00
5.419530272483825684e-01,1.388068795204162598e+00
2.468427270650863647e-01,7.952494621276855469e-01
-3.889153599739074707e-01,9.570322036743164062e-01
-1.156276106834411621e+00,9.035117626190185547e-01
-1.525391697883605957e+00,6.399226784706115723e-01
-2.328627586364746094e+00,6.354239583015441895e-01
-2.746849775314331055e+00,6.100893020629882812e-03
-3.269688129425048828e+00,-1.612010896205902100e-01
-4.219259262084960938e+00,2.448340177536010742e+00
-4.675002098083496094e+00,2.587434530258178711e+00
-4.840875625610351562e+00,2.585849046707153320e+00
-4.633019447326660156e+00,2.258748531341552734e+00
-4.441020965576171875e+00,2.033460140228271484e+00
-4.896273612976074219e+00,2.359487295150756836e+00
-4.553494453430175781e+00,2.055847167968750000e+00
-4.917786598205566406e+00,1.927423715591430664e+00
