NonLocal: True 1024: True DataSet: 15
2.999317407608032227e+00,5.147591114044189453e+00
1.876283764839172363e+00,6.111297130584716797e+00
2.302931994199752808e-01,6.974493026733398438e+00
-7.066437005996704102e-01,8.942271232604980469e+00
-2.253111600875854492e+00,8.352050781250000000e+00
-3.437166512012481689e-01,2.262871265411376953e+00
8.590872883796691895e-01,2.188701391220092773e+00
7.543339133262634277e-01,2.058065176010131836e+00
9.865282773971557617e-01,2.157496690750122070e+00
2.525510311126708984e+00,2.791062116622924805e+00
3.231707096099853516e+00,2.694749593734741211e+00
2.443499326705932617e+00,2.666318416595458984e+00
4.730437755584716797e+00,3.614990711212158203e+00
5.595509052276611328e+00,2.943353652954101562e+00
-3.379805564880371094e+00,2.956847906112670898e+00
-3.425484895706176758e+00,2.755317926406860352e+00
-2.148232936859130859e+00,3.426303863525390625e+00
-1.888957262039184570e+00,4.089555740356445312e+00
6.537572860717773438e+00,1.508894205093383789e+00
3.010764360427856445e+00,5.173795700073242188e+00
4.748687267303466797e+00,4.808480739593505859e+00
7.656539440155029297e+00,3.911806821823120117e+00
1.096078872680664062e+01,3.951836109161376953e+00
1.468956661224365234e+01,5.538880348205566406e+00
1.813350486755371094e+01,8.364387512207031250e+00
-3.804656744003295898e+00,1.462498426437377930e+00
-4.174122333526611328e+00,1.632688164710998535e+00
-3.772062301635742188e+00,1.735032558441162109e+00
-3.647779703140258789e+00,1.645795702934265137e+00
-3.607898712158203125e+00,1.186217904090881348e+00
-4.461338043212890625e+00,3.142028093338012695e+00
-4.680114746093750000e+00,2.927522182464599609e+00
-5.227198123931884766e+00,2.555577039718627930e+00
-5.762801170349121094e+00,2.437979221343994141e+00
-5.978882789611816406e+00,2.512084007263183594e+00
-6.483139991760253906e+00,2.421383380889892578e+00
-6.761963367462158203e+00,2.076690673828125000e+00
-6.148131370544433594e+00,2.248982906341552734e+00
-6.169391632080078125e+00,2.082974195480346680e+00
-5.056364536285400391e+00,2.367734193801879883e+00
-5.324822425842285156e+00,1.239206194877624512e+00
-4.960820198059082031e+00,1.370704889297485352e+00
-3.771743297576904297e+00,6.594130396842956543e-01
-3.767662525177001953e+00,1.207765340805053711e+00
-3.351472616195678711e+00,1.275338530540466309e+00
-2.975980520248413086e+00,1.130790591239929199e+00
-2.404386281967163086e+00,1.124425888061523438e+00
-4.470911979675292969e+00,1.690147280693054199e+00
-4.290040969848632812e+00,1.399300932884216309e+00
-4.030426502227783203e+00,8.560612797737121582e-01
-5.116252422332763672e+00,1.109138965606689453e+00
-4.877094268798828125e+00,1.111174583435058594e+00
-4.667069435119628906e+00,8.052700757980346680e-01
-4.374861717224121094e+00,7.204905152320861816e-01
-4.439195632934570312e+00,6.736820340156555176e-01
-4.287704944610595703e+00,5.461204648017883301e-01
-3.987270355224609375e+00,8.776485919952392578e-01
-3.728399038314819336e+00,1.044936776161193848e+00
-3.563325881958007812e+00,1.207102060317993164e+00
-3.551643610000610352e+00,1.360696315765380859e+00
-3.316045284271240234e+00,1.064741611480712891e+00
-2.745818376541137695e+00,1.042206168174743652e+00
-2.813597679138183594e+00,1.214025259017944336e+00
-3.026418447494506836e+00,1.418215513229370117e+00
-2.767246007919311523e+00,1.490711808204650879e+00
-2.876244783401489258e+00,1.874716639518737793e+00
-2.985112667083740234e+00,1.997745394706726074e+00
-3.211274385452270508e+00,2.508621692657470703e+00
-3.323796987533569336e+00,2.409190893173217773e+00
-3.262718915939331055e+00,2.622951745986938477e+00
-3.463420867919921875e+00,1.903500318527221680e+00
-3.832938194274902344e+00,1.257920145988464355e+00
-4.061262607574462891e+00,1.032868385314941406e+00
-3.739499807357788086e+00,8.660762310028076172e-01
-3.932748556137084961e+00,4.158357381820678711e-01
-3.986447811126708984e+00,1.221414089202880859e+00
-4.124615669250488281e+00,8.927819132804870605e-01
-4.237568855285644531e+00,1.621941089630126953e+00
-4.374580860137939453e+00,1.537341952323913574e+00
-4.016850471496582031e+00,1.053025126457214355e+00
-4.855650424957275391e+00,6.264466047286987305e-01
-4.612534999847412109e+00,1.170563578605651855e+00
-4.163178920745849609e+00,6.951183676719665527e-01
-4.183110713958740234e+00,8.625326752662658691e-01
-4.628635406494140625e+00,4.477129578590393066e-01
-4.374744892120361328e+00,4.779347181320190430e-01
-3.946165800094604492e+00,6.815165877342224121e-01
-3.798715114593505859e+00,1.102070450782775879e+00
-3.694471597671508789e+00,1.311825275421142578e+00
-4.164331912994384766e+00,1.833984971046447754e+00
-3.819490671157836914e+00,1.967095613479614258e+00
-3.621835947036743164e+00,2.447576761245727539e+00
-3.939008951187133789e+00,2.608912706375122070e+00
-3.855222463607788086e+00,2.514794349670410156e+00
-4.054321289062500000e+00,2.266672134399414062e+00
-3.967080354690551758e+00,2.568995475769042969e+00
-4.405999183654785156e+00,2.460642099380493164e+00
-4.016180992126464844e+00,2.419197797775268555e+00
-4.072466373443603516e+00,2.141030550003051758e+00
-4.179204463958740234e+00,1.853820204734802246e+00
-4.171758174896240234e+00,1.977328538894653320e+00
-4.158708095550537109e+00,1.531911849975585938e+00
-4.637404441833496094e+00,1.169619798660278320e+00
-4.506324768066406250e+00,9.017367362976074219e-01
-4.411501884460449219e+00,4.265955686569213867e-01
-4.292692184448242188e+00,5.138980746269226074e-01
-4.210483551025390625e+00,7.115942239761352539e-01
-4.199692249298095703e+00,5.665035843849182129e-01
-4.103245735168457031e+00,3.268532454967498779e-01
-3.796962499618530273e+00,7.478103637695312500e-01
-3.796905994415283203e+00,8.439548611640930176e-01
-4.167773246765136719e+00,7.256209254264831543e-01
-3.921188831329345703e+00,9.550028443336486816e-01
-4.037911415100097656e+00,1.152340531349182129e+00
-3.595417499542236328e+00,6.511055231094360352e-01
-4.400372982025146484e+00,6.696925163269042969e-01
-4.310955047607421875e+00,8.380193114280700684e-01
-4.534398078918457031e+00,3.755481541156768799e-01
-4.209155559539794922e+00,4.790379106998443604e-01
-3.703171253204345703e+00,1.042517542839050293e+00
-3.591356754302978516e+00,1.354216337203979492e+00
-3.823371171951293945e+00,2.080534934997558594e+00
-3.957307815551757812e+00,2.599386930465698242e+00
-3.222156524658203125e+00,3.322102069854736328e+00
-2.917307853698730469e+00,4.009634256362915039e-01
-2.797981977462768555e+00,2.701554894447326660e-01
-2.965795993804931641e+00,-4.240274429321289062e-03
-3.537026882171630859e+00,-1.357477009296417236e-01
-4.281322002410888672e+00,6.446685194969177246e-01
-4.225975036621093750e+00,7.170918583869934082e-01
-4.354012012481689453e+00,3.455696105957031250e-01
-4.264272689819335938e+00,6.162890195846557617e-01
-4.237839221954345703e+00,6.813430190086364746e-01
-4.408571720123291016e+00,9.976814985275268555e-01
-4.316114902496337891e+00,8.959635496139526367e-01
-3.926975727081298828e+00,1.405259728431701660e+00
-3.654562711715698242e+00,1.355568647384643555e+00
-3.300470352172851562e+00,1.364670395851135254e+00
-4.002938747406005859e+00,1.171757459640502930e+00
-3.361589193344116211e+00,1.013883352279663086e+00
-3.476016759872436523e+00,8.972529768943786621e-01
-3.353603601455688477e+00,5.477058887481689453e-01
-3.540917396545410156e+00,4.508177936077117920e-01
-3.930819034576416016e+00,2.303535640239715576e-01
-3.942885160446166992e+00,1.978885829448699951e-01
-3.924447298049926758e+00,3.710739314556121826e-01
-3.862159013748168945e+00,5.100917220115661621e-01
-4.143637657165527344e+00,6.785570383071899414e-01
-4.600245952606201172e+00,5.411683320999145508e-01
-4.210841178894042969e+00,8.243469595909118652e-01
-4.074466705322265625e+00,9.659506082534790039e-01
-4.266601085662841797e+00,1.138289093971252441e+00
-3.953342914581298828e+00,6.670102477073669434e-01
-4.278150081634521484e+00,5.755021572113037109e-01
-4.592057704925537109e+00,3.668524622917175293e-01
-4.287433624267578125e+00,2.917178571224212646e-01
-4.061763286590576172e+00,-8.259642869234085083e-02
-4.025369167327880859e+00,1.754380911588668823e-01
-5.077345371246337891e+00,-2.764886021614074707e-01
-5.267502784729003906e+00,-3.829149305820465088e-01
-4.917595863342285156e+00,-4.597296416759490967e-01
-4.362000942230224609e+00,-5.738134980201721191e-01
-4.565370082855224609e+00,-5.927842259407043457e-01
-4.482929229736328125e+00,-2.155008018016815186e-01
-4.081390380859375000e+00,4.963312447071075439e-01
-3.385252475738525391e+00,4.409605264663696289e-01
-3.163665294647216797e+00,6.223686933517456055e-01
-3.278372287750244141e+00,9.483115077018737793e-01
-3.434329271316528320e+00,9.781500697135925293e-01
-2.807096242904663086e+00,1.334764003753662109e+00
-2.716568470001220703e+00,2.069705009460449219e+00
-2.676134109497070312e+00,4.981676936149597168e-01
-2.955981969833374023e+00,5.819149613380432129e-01
-2.744200229644775391e+00,5.073566436767578125e-01
-2.607208490371704102e+00,6.142256259918212891e-01
-2.706251621246337891e+00,8.025395274162292480e-01
-2.910561561584472656e+00,8.257809281349182129e-01
-2.819696426391601562e+00,9.493318200111389160e-01
-2.793447732925415039e+00,1.279411435127258301e+00
-3.458958148956298828e+00,1.288993000984191895e+00
-3.930875778198242188e+00,1.171295166015625000e+00
-4.368977546691894531e+00,6.892154216766357422e-01
-4.840181350708007812e+00,2.839537560939788818e-01
-4.892688751220703125e+00,4.233681261539459229e-01
-5.021208286285400391e+00,2.584519684314727783e-01
-5.135044097900390625e+00,9.319685101509094238e-01
-5.119367122650146484e+00,5.280896425247192383e-01
-4.855269908905029297e+00,8.290675878524780273e-01
-4.852849483489990234e+00,1.300635218620300293e+00
-5.090867519378662109e+00,1.224420309066772461e+00
-4.753371238708496094e+00,8.670263290405273438e-01
-4.697835445404052734e+00,1.028904795646667480e+00
-4.723608970642089844e+00,1.536117553710937500e+00
-4.564713954925537109e+00,1.410939335823059082e+00
-4.253153800964355469e+00,2.204183101654052734e+00
-3.897027969360351562e+00,1.356026530265808105e+00
-4.151532649993896484e+00,1.361751794815063477e+00
-3.825349330902099609e+00,1.393997430801391602e+00
-3.561893701553344727e+00,1.322848200798034668e+00
-3.801206111907958984e+00,1.336490511894226074e+00
-3.252907037734985352e+00,1.345605373382568359e+00
-3.167165517807006836e+00,1.344738483428955078e+00
-3.174252033233642578e+00,1.367737531661987305e+00
-2.892889261245727539e+00,1.700987100601196289e+00
-2.606787443161010742e+00,1.696620225906372070e+00
-2.510009765625000000e+00,1.533991932868957520e+00
-2.397659540176391602e+00,1.360265374183654785e+00
-2.464837312698364258e+00,9.572926759719848633e-01
-1.909776329994201660e+00,6.985110044479370117e-01
-2.143426656723022461e+00,3.467684686183929443e-01
-1.891449570655822754e+00,3.817588984966278076e-01
-2.037790536880493164e+00,1.094616129994392395e-01
-1.852441072463989258e+00,1.321515738964080811e-01
-4.157472610473632812e+00,1.974842429161071777e+00
-3.895813226699829102e+00,1.946613192558288574e+00
-3.905145645141601562e+00,2.276544809341430664e+00
-3.865324020385742188e+00,1.480389714241027832e+00
-3.390818119049072266e+00,1.612276196479797363e+00
-3.041796684265136719e+00,1.481730222702026367e+00
-2.689021110534667969e+00,1.422895789146423340e+00
-2.609295129776000977e+00,1.284855961799621582e+00
-1.809948444366455078e+00,9.754684567451477051e-01
-1.981690168380737305e+00,9.284750223159790039e-01
-1.744405746459960938e+00,6.606083512306213379e-01
-2.054887056350708008e+00,4.398007094860076904e-01
-1.579995751380920410e+00,6.167787909507751465e-01
-1.474531412124633789e+00,5.696963667869567871e-01
-1.984047651290893555e+00,7.950586676597595215e-01
-2.696549415588378906e+00,5.592253208160400391e-01
-3.175451993942260742e+00,8.867638707160949707e-01
-3.357173919677734375e+00,7.689553499221801758e-01
-3.755879878997802734e+00,9.216334819793701172e-01
-4.238080978393554688e+00,1.221703052520751953e+00
-4.116195201873779297e+00,1.436450123786926270e+00
-3.891735553741455078e+00,1.448011636734008789e+00
-4.077761173248291016e+00,1.737367868423461914e+00
-3.918217420578002930e+00,2.088439464569091797e+00
-3.610185623168945312e+00,2.512762784957885742e+00
-2.701885700225830078e+00,2.921404838562011719e+00
-3.269062757492065430e+00,3.222324609756469727e+00
-4.358802795410156250e+00,3.171495676040649414e+00
-4.694878101348876953e+00,2.803707122802734375e+00
-4.550434589385986328e+00,3.035301446914672852e+00
-4.518838405609130859e+00,2.979384660720825195e+00
-4.994904041290283203e+00,2.886487960815429688e+00
-5.175414562225341797e+00,2.862931489944458008e+00
-3.828752517700195312e+00,2.042609214782714844e+00
-4.820247650146484375e+00,2.278761625289916992e+00
-5.147473335266113281e+00,2.585472106933593750e+00
-5.729626655578613281e+00,2.370162725448608398e+00
-5.153797626495361328e+00,2.209581136703491211e+00
-4.641833782196044922e+00,2.410893917083740234e+00
-4.803466320037841797e+00,2.002033710479736328e+00
-5.121712207794189453e+00,2.016959190368652344e+00
-4.968782424926757812e+00,1.716639876365661621e+00
-4.865932941436767578e+00,1.342799186706542969e+00
-4.973536968231201172e+00,1.100493431091308594e+00
-5.282653808593750000e+00,1.118276000022888184e+00
-4.984354496002197266e+00,1.194358825683593750e+00
-4.889378070831298828e+00,6.628341674804687500e-01
-4.708933830261230469e+00,1.040554523468017578e+00
-5.054717063903808594e+00,9.147824645042419434e-01
-4.760719776153564453e+00,1.126992106437683105e+00
-4.274960517883300781e+00,1.147881865501403809e+00
-4.288578510284423828e+00,9.826283454895019531e-01
-4.544910907745361328e+00,5.108684301376342773e-01
-4.372742176055908203e+00,8.776310831308364868e-02
-4.078364372253417969e+00,1.544456481933593750e-01
-4.033989906311035156e+00,2.998183965682983398e-01
-5.521543025970458984e+00,5.838193893432617188e-01
-5.226754665374755859e+00,6.473150253295898438e-01
-4.851372241973876953e+00,4.753805994987487793e-01
-4.505288600921630859e+00,7.119400501251220703e-01
-4.311575889587402344e+00,4.541795849800109863e-01
-4.539474010467529297e+00,1.440411210060119629e-01
-4.146026134490966797e+00,3.048712611198425293e-01
-3.896117448806762695e+00,5.351169109344482422e-01
-3.892308473587036133e+00,4.948242604732513428e-01
-4.376034736633300781e+00,7.819598317146301270e-01
-4.418352127075195312e+00,8.232394456863403320e-01
-4.035369396209716797e+00,1.342601299285888672e+00
-3.897290229797363281e+00,1.227018475532531738e+00
-4.014367103576660156e+00,1.003585815429687500e+00
-4.314682960510253906e+00,9.847217798233032227e-01
-3.620747849345207214e-02,3.643131017684936523e+00
6.908281445503234863e-01,4.362696170806884766e+00
-2.817707955837249756e-01,4.097164154052734375e+00
-1.340504169464111328e+00,3.735314607620239258e+00
-2.075388431549072266e+00,3.852003574371337891e+00
-2.590739965438842773e+00,3.447412014007568359e+00
-2.909726858139038086e+00,3.711924552917480469e+00
-2.270619630813598633e+00,3.813531875610351562e+00
-2.499366760253906250e+00,4.425567626953125000e+00
-1.914018034934997559e+00,3.598997831344604492e+00
-3.241166472434997559e-01,4.575584411621093750e+00
1.173668742179870605e+00,4.988047599792480469e+00
2.312645435333251953e+00,5.104114532470703125e+00
-3.097023725509643555e+00,1.488532781600952148e+00
-2.846450805664062500e+00,1.512411355972290039e+00
-2.401494264602661133e+00,1.603397250175476074e+00
-1.734712362289428711e+00,1.673441410064697266e+00
-3.480408668518066406e+00,2.052190065383911133e+00
-2.653364181518554688e+00,2.550666093826293945e+00
-2.750205516815185547e+00,2.721634864807128906e+00
-2.210417032241821289e+00,2.906030178070068359e+00
-2.212107419967651367e+00,3.011257171630859375e+00
-1.497128844261169434e+00,3.389666080474853516e+00
-1.074589371681213379e+00,3.471230268478393555e+00
1.357671320438385010e-01,3.965077638626098633e+00
2.113879472017288208e-01,4.916138172149658203e+00
4.222945272922515869e-01,4.574025154113769531e+00
7.674117386341094971e-02,4.120340347290039062e+00
-8.899074792861938477e-01,3.028364419937133789e+00
-1.696014046669006348e+00,4.024383544921875000e+00
-1.711886048316955566e+00,3.937696456909179688e+00
-2.974254846572875977e+00,4.669079303741455078e+00
-2.994033336639404297e+00,5.489398479461669922e+00
-4.528424263000488281e+00,4.923444271087646484e+00
-4.578497409820556641e+00,5.197757720947265625e+00
1.676296830177307129e+00,4.820430755615234375e+00
1.031322360038757324e+00,5.683177947998046875e+00
-3.580361306667327881e-01,4.769691467285156250e+00
-1.574909448623657227e+00,4.843986988067626953e+00
-2.646731615066528320e+00,4.668557643890380859e+00
-3.174597263336181641e+00,4.304843425750732422e+00
-2.024954795837402344e+00,4.826897621154785156e+00
-7.891668081283569336e-01,6.545283317565917969e+00
3.164242208003997803e-01,7.190752983093261719e+00
1.551234722137451172e+00,8.422281265258789062e+00
-1.980206370353698730e+00,1.302889943122863770e+00
-1.433442831039428711e+00,8.455163836479187012e-01
-1.838231325149536133e+00,1.055122613906860352e+00
-1.565519928932189941e+00,1.590543508529663086e+00
-1.212943077087402344e+00,1.211162090301513672e+00
-1.681150674819946289e+00,1.596894264221191406e+00
-1.412029147148132324e+00,1.427596330642700195e+00
-1.815820097923278809e+00,1.339913964271545410e+00
-1.648678898811340332e+00,1.325556993484497070e+00
-2.335699319839477539e+00,1.161446213722229004e+00
-2.456575870513916016e+00,5.935231447219848633e-01
-2.502206802368164062e+00,8.466137051582336426e-01
-2.620797872543334961e+00,1.179028749465942383e+00
-2.909211397171020508e+00,9.167414903640747070e-01
-4.565855503082275391e+00,2.895229578018188477e+00
-3.322130680084228516e+00,2.326563119888305664e+00
-3.382936954498291016e+00,2.426305294036865234e+00
-3.422464609146118164e+00,1.832884192466735840e+00
-3.598266124725341797e+00,1.411036610603332520e+00
-3.427339315414428711e+00,8.735440969467163086e-01
-3.503303766250610352e+00,1.220327734947204590e+00
-4.169371128082275391e+00,1.332063913345336914e+00
-4.505583286285400391e+00,1.115119457244873047e+00
-4.120467185974121094e+00,1.256838679313659668e+00
-3.616079330444335938e+00,2.119853973388671875e+00
-3.540258646011352539e+00,1.802696943283081055e+00
-3.665867328643798828e+00,1.277290344238281250e+00
-3.362439632415771484e+00,1.396960854530334473e+00
-3.927078485488891602e+00,1.312234878540039062e+00
-4.015259742736816406e+00,1.141530990600585938e+00
-4.234645366668701172e+00,9.150818586349487305e-01
8.515135049819946289e-01,2.264614343643188477e+00
1.070046871900558472e-01,2.107787370681762695e+00
8.272354304790496826e-02,2.627988576889038086e+00
2.437266558408737183e-01,2.731936216354370117e+00
3.203189373016357422e-01,3.802251338958740234e+00
2.666274607181549072e-01,4.558302402496337891e+00
4.227638840675354004e-01,5.967940807342529297e+00
6.900669932365417480e-01,6.858493328094482422e+00
6.051015257835388184e-01,5.962000846862792969e+00
1.659414023160934448e-01,6.360345840454101562e+00
-1.805550932884216309e+00,5.744279384613037109e+00
-1.137573122978210449e+00,5.379698276519775391e+00
-3.547095954418182373e-01,5.490327835083007812e+00
2.456087321043014526e-01,5.369158744812011719e+00
2.548195838928222656e+00,6.575189113616943359e+00
3.562107563018798828e+00,7.995901107788085938e+00
3.944783449172973633e+00,9.948015213012695312e+00
-5.751667499542236328e+00,3.170957326889038086e+00
-5.076474666595458984e+00,3.256521940231323242e+00
-4.995486736297607422e+00,3.392159223556518555e+00
-5.700155258178710938e+00,1.836967587471008301e+00
-6.002911567687988281e+00,1.771749734878540039e+00
-5.424749374389648438e+00,4.685223400592803955e-01
-5.148782253265380859e+00,-4.341570436954498291e-01
-4.810193061828613281e+00,-1.365735054016113281e+00
-3.498048305511474609e+00,-1.295830726623535156e+00
-2.955980777740478516e+00,-9.977326989173889160e-01
-2.738892793655395508e+00,-4.111025035381317139e-01
-2.203541040420532227e+00,-9.043411165475845337e-02
-1.541028499603271484e+00,8.573012351989746094e-01
-2.623297572135925293e-01,1.151131272315979004e+00
1.915107369422912598e-01,8.300964236259460449e-01
6.288045048713684082e-01,1.237682580947875977e+00
1.182601451873779297e+00,1.313654184341430664e+00
1.741294622421264648e+00,5.592948198318481445e-01
1.108384847640991211e+00,5.842828750610351562e-01
3.629154562950134277e-01,-2.508744597434997559e-03
-5.644050836563110352e-01,-6.169067025184631348e-01
-4.948847293853759766e-01,-7.833607792854309082e-01
-1.281500101089477539e+00,-1.452565312385559082e+00
-1.936771631240844727e+00,-1.468124628067016602e+00
-2.192281007766723633e+00,-1.147283434867858887e+00
-1.731429338455200195e+00,-1.621706962585449219e+00
-1.013774037361145020e+00,-1.171135425567626953e+00
-4.302287399768829346e-01,-8.721107244491577148e-01
8.781705796718597412e-02,-5.190652608871459961e-01
3.389368951320648193e-01,-2.768199443817138672e-01
3.653413057327270508e-01,9.361287206411361694e-02
7.110622525215148926e-01,4.888381063938140869e-01
9.767487049102783203e-01,5.075365304946899414e-01
1.148451566696166992e+00,8.216389417648315430e-01
1.400065660476684570e+00,1.041487097740173340e+00
1.667111396789550781e+00,1.263359904289245605e+00
1.442561030387878418e+00,1.505604267120361328e+00
2.170266389846801758e+00,1.537822484970092773e+00
2.425451993942260742e+00,2.078702688217163086e+00
3.119914054870605469e+00,2.142488479614257812e+00
4.132796287536621094e+00,2.862960577011108398e+00
5.849796295166015625e+00,3.849203586578369141e+00
5.488658905029296875e+00,4.258008480072021484e+00
4.857115268707275391e+00,4.441808223724365234e+00
3.435016870498657227e+00,4.077441215515136719e+00
3.132841348648071289e+00,3.998898506164550781e+00
1.662269473075866699e+00,4.129961013793945312e+00
-5.508424043655395508e-01,4.948845386505126953e+00
-6.479916095733642578e+00,2.282547235488891602e+00
-5.754818439483642578e+00,2.604048490524291992e+00
-5.382142543792724609e+00,2.779642105102539062e+00
-4.958712577819824219e+00,3.392824411392211914e+00
-4.819422721862792969e+00,3.599083423614501953e+00
-4.005360603332519531e+00,3.793625831604003906e+00
-4.286634445190429688e+00,3.798737287521362305e+00
-4.392478942871093750e+00,4.441306591033935547e+00
-3.248937129974365234e+00,4.955494403839111328e+00
-3.534914731979370117e+00,5.009302139282226562e+00
-4.182873725891113281e+00,5.050717353820800781e+00
-4.355237960815429688e+00,4.796460628509521484e+00
-4.505243778228759766e+00,3.971292972564697266e+00
-4.210144996643066406e+00,3.557772874832153320e+00
-4.806364536285400391e+00,3.132524251937866211e+00
-4.339029788970947266e+00,2.675079822540283203e+00
-4.176048755645751953e+00,2.333384037017822266e+00
-2.679687261581420898e+00,2.289068222045898438e+00
-2.120988607406616211e+00,2.154479503631591797e+00
-1.091719746589660645e+00,2.111052513122558594e+00
-8.053488135337829590e-01,1.541620612144470215e+00
-2.930319905281066895e-01,8.723267912864685059e-01
-1.042537927627563477e+00,8.119680285453796387e-01
-5.929101109504699707e-01,6.508906483650207520e-01
-6.931982040405273438e-01,9.730679988861083984e-01
5.485864877700805664e-01,1.047709941864013672e+00
1.863344311714172363e+00,1.606560707092285156e+00
2.771124839782714844e+00,1.644315838813781738e+00
3.934183120727539062e+00,1.249095082283020020e+00
3.989111185073852539e+00,1.774995446205139160e+00
4.400665283203125000e+00,2.379067659378051758e+00
4.995358943939208984e+00,2.843905210494995117e+00
6.565426826477050781e+00,3.986772298812866211e+00
7.262132167816162109e+00,4.578574657440185547e+00
8.080595016479492188e+00,3.794452667236328125e+00
8.940312385559082031e+00,3.452454090118408203e+00
9.362267494201660156e+00,3.514817237854003906e+00
9.060486793518066406e+00,3.162693023681640625e+00
8.552656173706054688e+00,2.455162525177001953e+00
9.273305892944335938e+00,2.318207025527954102e+00
-3.142234086990356445e+00,1.076437473297119141e+00
-2.985558748245239258e+00,1.058583140373229980e+00
-2.879142999649047852e+00,1.052952647209167480e+00
-2.416494607925415039e+00,8.594698309898376465e-01
-3.064779281616210938e+00,1.104667663574218750e+00
-3.476360082626342773e+00,9.284886121749877930e-01
-3.938227415084838867e+00,3.554030954837799072e-01
-3.795767307281494141e+00,4.706280529499053955e-01
-4.256636142730712891e+00,4.028724133968353271e-01
-4.391512393951416016e+00,4.381048381328582764e-01
-5.246168613433837891e+00,-7.259842008352279663e-02
-4.960745334625244141e+00,-5.932874232530593872e-02
-5.220826148986816406e+00,-3.600942343473434448e-02
-5.310358524322509766e+00,-2.215503156185150146e-02
-5.579008102416992188e+00,-1.666078269481658936e-01
-5.285361289978027344e+00,2.459250390529632568e-02
-4.867780685424804688e+00,6.963319331407546997e-02
-4.349468708038330078e+00,3.622194230556488037e-01
-4.560395240783691406e+00,2.425514459609985352e-01
-4.454853057861328125e+00,-1.011756062507629395e-02
-4.515531539916992188e+00,-2.905122935771942139e-01
-4.316380500793457031e+00,-4.585330784320831299e-01
-4.679181098937988281e+00,-3.015480041503906250e-01
-4.337196826934814453e+00,-5.566494464874267578e-01
-4.396437168121337891e+00,-4.221177846193313599e-02
-4.105350017547607422e+00,2.266956865787506104e-01
-4.726040363311767578e+00,5.216270089149475098e-01
-5.092085361480712891e+00,6.573526263236999512e-01
-4.821656227111816406e+00,9.547667503356933594e-01
-4.613567829132080078e+00,1.209391355514526367e+00
-4.910683631896972656e+00,1.570626974105834961e+00
-5.029766559600830078e+00,1.613325715065002441e+00
-4.882081508636474609e+00,1.250748634338378906e+00
-5.052103042602539062e+00,1.760971307754516602e+00
-5.355344772338867188e+00,1.950036168098449707e+00
-5.454142570495605469e+00,2.392794609069824219e+00
-5.972770690917968750e+00,2.629219055175781250e+00
-5.411560535430908203e+00,2.482298135757446289e+00
-5.783878803253173828e+00,3.271802663803100586e+00
-5.439632415771484375e+00,2.822621107101440430e+00
-5.212339878082275391e+00,3.272849798202514648e+00
-4.464633941650390625e+00,3.615674495697021484e+00
-4.244763374328613281e+00,4.205262184143066406e+00
-3.846306085586547852e+00,4.747036457061767578e+00
-3.416504621505737305e+00,4.164515495300292969e+00
